-0.9327157121993696, 0.003333090503269213
-0.792968169694587, 0.007033441985823338
-0.6525006913669411, 0.008531593371962432
-0.5092106075115588, 0.011807070066448993
-0.3717600031082944, 0.014576064109604804
-0.23451509465441922, 0.021078555526779934
-0.10318965852186857, 0.028916463533859547
0.05216792103103973, 0.03730041014733009
0.18372190821846757, 0.04292219138047571
0.3212296503854517, 0.050710279338155854
0.4648054230594305, 0.056336249323996945
0.7340271381522563, 0.06772282854265156
0.8895675585490668, 0.07589875922732635
1.0271438660325136, 0.085064426184918
1.1648001663851681, 0.08964863038279433
1.3085016421393292, 0.09041713821011707
1.446123659833752, 0.0978355852156954
1.5838028152918942, 0.10131154167039098
1.7274585808350797, 0.10583595493350961
1.8711600565892412, 0.10674322768749676
2.0029083121733153, 0.10578472605486991
2.134725133073851, 0.09944999942395452
2.2906198076057223, 0.08487572388515668
2.4348126681278703, 0.058663514382096875
