15.024089791019577, 0.6656213252261295
15.212455734267117, 0.6742680351302595
15.409790228236425, 0.6830063270838427
15.562281968596881, 0.6919629272107403
15.750674289934778, 0.7105104757765375
15.921129509829134, 0.7295994904255918
16.118464003798444, 0.7390548598400594
16.27995067297103, 0.7589338132306592
16.468342994308927, 0.77927646629137
16.638824592293638, 0.811125232365796
16.85409618770649, 0.8215872456648331
16.988729960894478, 0.8669321511909134
17.177122282232375, 0.8901696189007514
17.356625187119576, 0.9519640714395223
17.553986059179245, 0.9774510715908169
17.706556933810774, 1.0313357443031836
17.886086216788335, 1.117970062300264
18.047625642141636, 1.1795654073512691
18.23609709775061, 1.261411042382229
18.406684208096753, 1.3860606548341103
18.56827638963077, 1.502583853789963
18.7567742233301, 1.6287545153757697
18.927361333676245, 1.7897041283880557
19.088953515210264, 1.9401607837277375
19.286446277721723, 2.1316885970058994
19.439096286624327, 2.34247922188258
19.609709775060832, 2.6090576094131324
19.780323263497337, 2.9059731013391144
19.941915445031356, 3.150272137363782
20.12152386227999, 3.556518880143234
20.265178942370465, 3.855742111326966
20.444813737709456, 4.412323429276073
20.606432297333832, 4.848485884126661
20.777072163860694, 5.473893846684122
20.97464406064323, 6.263676989072334
