0.004900124210273511, 0.005069462607762225
0.005272733745557133, 0.006626647443541989
0.005572800808472854, 0.008931037265848707
0.005945510295490656, 0.013194223035864145
0.0065163498191442215, 0.018761773112677474
0.007205914847041119, 0.02587505784977369
0.007899663811347215, 0.03911556738519395
0.008975489162928604, 0.053948158746407994
0.010198438976948538, 0.07555238541846168
0.011482476570910305, 0.10261813031276978
0.013044666228264919, 0.13726568037579984
0.015226327169638475, 0.18361974474019227
0.018592562795955496, 0.2419161161109079
0.022090284907719096, 0.29750218083962365
0.028725413601634733, 0.3631268546822374
0.03734677392016362, 0.4233435014299442
0.04943459367747255, 0.47868666851688657
0.06723162798011886, 0.5412891356357002
0.08978047486433845, 0.5801473250994783
0.12097586449799803, 0.6170658491386216
0.16748168607964933, 0.6513613586175347
0.22977421538363768, 0.6823130460681203
0.32388214969018136, 0.7093206797814249
0.48192143396339104, 0.726266633562624
0.7170334473802102, 0.7323269235655184
1.1061525392251546, 0.7498674954060995
1.6757968940502637, 0.7561474050286239
2.538719466583144, 0.7566693154644248
4.097182050673871, 0.7689461750124227
6.207141159470959, 0.7753858627082453
8.988288074636637, 0.7758628613372259
