0.0004051304969235382, 510.4881876486331
0.0004564346393317021, 320.1573879181583
0.0005422221006501592, 179.91424647459718
0.0006356559175678852, 103.91698350677558
0.0007857455556958415, 49.53074393792259
0.0009842275379050886, 22.3473107535452
0.0012828335534710595, 10.94794328053064
0.0015038869469554102, 6.499388044910886
0.0018589813327947252, 3.7539928799496205
0.002359621515646418, 2.2906161806255065
0.002955669883077954, 1.3230409960671068
0.004116228019649314, 0.7434903358321464
0.006289543170696839, 0.3954935924648406
0.00961034060970933, 0.2222498507266447
0.01507877072892307, 0.12836967902708593
0.02214238490206417, 0.0949191833059434
0.03712105009066361, 0.07620831929970064
0.06475559978106739, 0.07313477962655242
0.10713205797017539, 0.07414526686807575
0.1819990180761169, 0.08050823137457637
0.3529848300245487, 0.09234960489604455
0.7218683448773815, 0.11985746207371596
1.873817422860383, 0.18340400706156557
5.702186622892413, 0.27681720991482
13.31314868965718, 0.40649799034607637
36.43887978219753, 0.6135397002847867
148.40941389163208, 1.2184745094497063
365.3555973518527, 1.89025182601129
1172.3165042621642, 3.3637029806238856
2963.511892136695, 5.076938552198072
7491.494577535704, 8.095134637272805
19446.33417196724, 13.26676989693541
46621.321539419296, 20.023936697407088
95342.50016726335, 28.608548804400343
